CLASSES             PROBABILITIES
[u'B', u'H', u'S']  [0.11826242506504059, 0.09800464659929276, 0.7837328910827637]
[u'B', u'H', u'S']  [0.11826242506504059, 0.09800464659929276, 0.7837328910827637]
[u'B', u'H', u'S']  [0.11826242506504059, 0.09800464659929276, 0.7837328910827637]
[u'B', u'H', u'S']  [0.11826242506504059, 0.09800464659929276, 0.7837328910827637]
[u'B', u'H', u'S']  [0.11826242506504059, 0.09800464659929276, 0.7837328910827637]
[u'B', u'H', u'S']  [0.20866695046424866, 0.2124113291501999, 0.5789217352867126]
[u'B', u'H', u'S']  [0.49786239862442017, 0.42730629444122314, 0.07483133673667908]
[u'B', u'H', u'S']  [0.5355671048164368, 0.4358116090297699, 0.028621254488825798]
[u'B', u'H', u'S']  [0.22314207255840302, 0.2353181391954422, 0.5415397882461548]
[u'B', u'H', u'S']  [0.1634063720703125, 0.1550285667181015, 0.6815651059150696]
[u'B', u'H', u'S']  [0.5367280840873718, 0.4372314512729645, 0.02604040689766407]
[u'B', u'H', u'S']  [0.3637372851371765, 0.3913503885269165, 0.2449122965335846]
[u'B', u'H', u'S']  [0.4224328100681305, 0.4447422921657562, 0.13282495737075806]
[u'B', u'H', u'S']  [0.6008631587028503, 0.39588549733161926, 0.003251255489885807]
[u'B', u'H', u'S']  [0.6000673770904541, 0.3966233730316162, 0.00330929784104228]
[u'B', u'H', u'S']  [0.6000673770904541, 0.3966233730316162, 0.00330929784104228]
[u'B', u'H', u'S']  [0.6000673770904541, 0.3966233730316162, 0.00330929784104228]
[u'B', u'H', u'S']  [0.6000673770904541, 0.3966233730316162, 0.00330929784104228]
[u'B', u'H', u'S']  [0.6000673770904541, 0.3966233730316162, 0.00330929784104228]
[u'B', u'H', u'S']  [0.6000673770904541, 0.3966233730316162, 0.00330929784104228]
[u'B', u'H', u'S']  [0.6000673770904541, 0.3966233730316162, 0.00330929784104228]
[u'B', u'H', u'S']  [0.6000673770904541, 0.3966233730316162, 0.00330929784104228]
[u'B', u'H', u'S']  [0.6000673770904541, 0.3966233730316162, 0.00330929784104228]
[u'B', u'H', u'S']  [0.6000673770904541, 0.3966233730316162, 0.00330929784104228]
[u'B', u'H', u'S']  [0.2770930230617523, 0.32722043991088867, 0.3956865072250366]
[u'B', u'H', u'S']  [0.2770930230617523, 0.32722043991088867, 0.3956865072250366]
[u'B', u'H', u'S']  [0.2770930230617523, 0.32722043991088867, 0.3956865072250366]
[u'B', u'H', u'S']  [0.2770930230617523, 0.32722043991088867, 0.3956865072250366]
[u'B', u'H', u'S']  [0.2770930230617523, 0.32722043991088867, 0.3956865072250366]
[u'B', u'H', u'S']  [0.2770930230617523, 0.32722043991088867, 0.3956865072250366]
[u'B', u'H', u'S']  [0.2770930230617523, 0.32722043991088867, 0.3956865072250366]
[u'B', u'H', u'S']  [0.2770930230617523, 0.32722043991088867, 0.3956865072250366]
[u'B', u'H', u'S']  [0.2770930230617523, 0.32722043991088867, 0.3956865072250366]
[u'B', u'H', u'S']  [0.2770930230617523, 0.32722043991088867, 0.3956865072250366]
[u'B', u'H', u'S']  [0.302142858505249, 0.35746636986732483, 0.34039080142974854]
[u'B', u'H', u'S']  [0.302142858505249, 0.35746636986732483, 0.34039080142974854]
[u'B', u'H', u'S']  [0.302142858505249, 0.35746636986732483, 0.34039080142974854]
[u'B', u'H', u'S']  [0.302142858505249, 0.35746636986732483, 0.34039080142974854]
[u'B', u'H', u'S']  [0.302142858505249, 0.35746636986732483, 0.34039080142974854]
[u'B', u'H', u'S']  [0.302142858505249, 0.35746636986732483, 0.34039080142974854]
[u'B', u'H', u'S']  [0.302142858505249, 0.35746636986732483, 0.34039080142974854]
[u'B', u'H', u'S']  [0.302142858505249, 0.35746636986732483, 0.34039080142974854]
[u'B', u'H', u'S']  [0.302142858505249, 0.35746636986732483, 0.34039080142974854]
[u'B', u'H', u'S']  [0.302142858505249, 0.35746636986732483, 0.34039080142974854]
[u'B', u'H', u'S']  [0.2543063163757324, 0.2903667390346527, 0.4553269147872925]
[u'B', u'H', u'S']  [0.44947299361228943, 0.4852598309516907, 0.06526714563369751]
[u'B', u'H', u'S']  [0.5765832662582397, 0.4178996980190277, 0.0055170063860714436]
[u'B', u'H', u'S']  [0.5766595602035522, 0.41783249378204346, 0.005507894326001406]
[u'B', u'H', u'S']  [0.5089144706726074, 0.46934959292411804, 0.021735969930887222]
[u'B', u'H', u'S']  [0.2778318524360657, 0.328243613243103, 0.3939245045185089]
[u'B', u'H', u'S']  [0.5725857615470886, 0.42141249775886536, 0.006001763045787811]
[u'B', u'H', u'S']  [0.380895733833313, 0.43761372566223145, 0.18149049580097198]
[u'B', u'H', u'S']  [0.35834112763404846, 0.41805949807167053, 0.223599374294281]
[u'B', u'H', u'S']  [0.4681917726993561, 0.46561509370803833, 0.0661931037902832]
[u'B', u'H', u'S']  [0.19878163933753967, 0.20314157009124756, 0.5980767607688904]
[u'B', u'H', u'S']  [0.1769454926252365, 0.17295534908771515, 0.6500991582870483]
[u'B', u'H', u'S']  [0.19666022062301636, 0.20012183487415314, 0.6032179594039917]
[u'B', u'H', u'S']  [0.17406536638736725, 0.16907522082328796, 0.6568593978881836]
[u'B', u'H', u'S']  [0.17768928408622742, 0.17392025887966156, 0.6483904719352722]
[u'B', u'H', u'S']  [0.17768928408622742, 0.17392025887966156, 0.6483904719352722]
[u'B', u'H', u'S']  [0.17768928408622742, 0.17392025887966156, 0.6483904719352722]
[u'B', u'H', u'S']  [0.17768928408622742, 0.17392025887966156, 0.6483904719352722]
[u'B', u'H', u'S']  [0.17768928408622742, 0.17392025887966156, 0.6483904719352722]
[u'B', u'H', u'S']  [0.17768928408622742, 0.17392025887966156, 0.6483904719352722]
[u'B', u'H', u'S']  [0.17768928408622742, 0.17392025887966156, 0.6483904719352722]
[u'B', u'H', u'S']  [0.17768928408622742, 0.17392025887966156, 0.6483904719352722]
[u'B', u'H', u'S']  [0.17768928408622742, 0.17392025887966156, 0.6483904719352722]
[u'B', u'H', u'S']  [0.17768928408622742, 0.17392025887966156, 0.6483904719352722]
[u'B', u'H', u'S']  [0.2985157072544098, 0.32711073756217957, 0.37437349557876587]
[u'B', u'H', u'S']  [0.34695515036582947, 0.36431440711021423, 0.2887304425239563]
[u'B', u'H', u'S']  [0.13477207720279694, 0.11794912815093994, 0.7472788095474243]
[u'B', u'H', u'S']  [0.13477207720279694, 0.11794912815093994, 0.7472788095474243]
[u'B', u'H', u'S']  [0.13477207720279694, 0.11794912815093994, 0.7472788095474243]
[u'B', u'H', u'S']  [0.13477207720279694, 0.11794912815093994, 0.7472788095474243]
[u'B', u'H', u'S']  [0.13477207720279694, 0.11794912815093994, 0.7472788095474243]
[u'B', u'H', u'S']  [0.13477207720279694, 0.11794912815093994, 0.7472788095474243]
[u'B', u'H', u'S']  [0.13477207720279694, 0.11794912815093994, 0.7472788095474243]
[u'B', u'H', u'S']  [0.13477207720279694, 0.11794912815093994, 0.7472788095474243]
[u'B', u'H', u'S']  [0.13477207720279694, 0.11794912815093994, 0.7472788095474243]
[u'B', u'H', u'S']  [0.13477207720279694, 0.11794912815093994, 0.7472788095474243]
[u'B', u'H', u'S']  [0.14131708443164825, 0.12625595927238464, 0.7324270009994507]
[u'B', u'H', u'S']  [0.14131708443164825, 0.12625595927238464, 0.7324270009994507]
[u'B', u'H', u'S']  [0.14131708443164825, 0.12625595927238464, 0.7324270009994507]
[u'B', u'H', u'S']  [0.14131708443164825, 0.12625595927238464, 0.7324270009994507]
[u'B', u'H', u'S']  [0.14131708443164825, 0.12625595927238464, 0.7324270009994507]
[u'B', u'H', u'S']  [0.14131708443164825, 0.12625595927238464, 0.7324270009994507]
[u'B', u'H', u'S']  [0.14131708443164825, 0.12625595927238464, 0.7324270009994507]
[u'B', u'H', u'S']  [0.14131708443164825, 0.12625595927238464, 0.7324270009994507]
[u'B', u'H', u'S']  [0.14131708443164825, 0.12625595927238464, 0.7324270009994507]
[u'B', u'H', u'S']  [0.14131708443164825, 0.12625595927238464, 0.7324270009994507]
[u'B', u'H', u'S']  [0.5438547730445862, 0.43963831663131714, 0.016506977379322052]
[u'B', u'H', u'S']  [0.5193172097206116, 0.43991783261299133, 0.04076492041349411]
[u'B', u'H', u'S']  [0.5507957339286804, 0.4369552731513977, 0.012249009683728218]
[u'B', u'H', u'S']  [0.2323342114686966, 0.2497606873512268, 0.517905056476593]
[u'B', u'H', u'S']  [0.14299136400222778, 0.1284181922674179, 0.7285903692245483]
[u'B', u'H', u'S']  [0.4978097975254059, 0.45242634415626526, 0.049763794988393784]
[u'B', u'H', u'S']  [0.5548970103263855, 0.4343174397945404, 0.010785667225718498]
[u'B', u'H', u'S']  [0.5548970103263855, 0.4343174397945404, 0.010785667225718498]
[u'B', u'H', u'S']  [0.5548970103263855, 0.4343174397945404, 0.010785667225718498]
[u'B', u'H', u'S']  [0.5548970103263855, 0.4343174397945404, 0.010785667225718498]
[u'B', u'H', u'S']  [0.5548970103263855, 0.4343174397945404, 0.010785667225718498]
[u'B', u'H', u'S']  [0.5548970103263855, 0.4343174397945404, 0.010785667225718498]
[u'B', u'H', u'S']  [0.5548970103263855, 0.4343174397945404, 0.010785667225718498]
[u'B', u'H', u'S']  [0.5548970103263855, 0.4343174397945404, 0.010785667225718498]
[u'B', u'H', u'S']  [0.5548970103263855, 0.4343174397945404, 0.010785667225718498]
[u'B', u'H', u'S']  [0.5548970103263855, 0.4343174397945404, 0.010785667225718498]
[u'B', u'H', u'S']  [0.4992750585079193, 0.46019962430000305, 0.04052535071969032]
[u'B', u'H', u'S']  [0.19800308346748352, 0.20202675461769104, 0.5999701619148254]
[u'B', u'H', u'S']  [0.5046212077140808, 0.4660589396953583, 0.029319854453206062]
[u'B', u'H', u'S']  [0.24572239816188812, 0.27540215849876404, 0.47887539863586426]
[u'B', u'H', u'S']  [0.19352179765701294, 0.19571861624717712, 0.6107595562934875]
[u'B', u'H', u'S']  [0.1809936910867691, 0.17835836112499237, 0.6406479477882385]
[u'B', u'H', u'S']  [0.20534013211727142, 0.21251623332500458, 0.5821436643600464]
[u'B', u'H', u'S']  [0.2087797373533249, 0.2175309658050537, 0.5736892819404602]
[u'B', u'H', u'S']  [0.17570896446704865, 0.17124052345752716, 0.6530505418777466]
[u'B', u'H', u'S']  [0.15657396614551544, 0.14639228582382202, 0.6970337629318237]
[u'B', u'H', u'S']  [0.2482922226190567, 0.27961957454681396, 0.4720882177352905]
[u'B', u'H', u'S']  [0.5548673868179321, 0.4351772964000702, 0.009955323301255703]
[u'B', u'H', u'S']  [0.5501240491867065, 0.4378190338611603, 0.012056956067681313]
[u'B', u'H', u'S']  [0.5248078107833862, 0.441776841878891, 0.03341533988714218]
[u'B', u'H', u'S']  [0.13098463416099548, 0.11325179040431976, 0.7557635307312012]
[u'B', u'H', u'S']  [0.21694974601268768, 0.22921155393123627, 0.5538387298583984]
[u'B', u'H', u'S']  [0.5112231969833374, 0.4397464096546173, 0.0490303598344326]
[u'B', u'H', u'S']  [0.14049123227596283, 0.12520018219947815, 0.7343085408210754]
[u'B', u'H', u'S']  [0.14049123227596283, 0.12520018219947815, 0.7343085408210754]
[u'B', u'H', u'S']  [0.14049123227596283, 0.12520018219947815, 0.7343085408210754]
[u'B', u'H', u'S']  [0.14049123227596283, 0.12520018219947815, 0.7343085408210754]
[u'B', u'H', u'S']  [0.14049123227596283, 0.12520018219947815, 0.7343085408210754]
[u'B', u'H', u'S']  [0.14049123227596283, 0.12520018219947815, 0.7343085408210754]
[u'B', u'H', u'S']  [0.14049123227596283, 0.12520018219947815, 0.7343085408210754]
[u'B', u'H', u'S']  [0.14049123227596283, 0.12520018219947815, 0.7343085408210754]
[u'B', u'H', u'S']  [0.14049123227596283, 0.12520018219947815, 0.7343085408210754]
[u'B', u'H', u'S']  [0.14049123227596283, 0.12520018219947815, 0.7343085408210754]
[u'B', u'H', u'S']  [0.18757039308547974, 0.18716132640838623, 0.625268280506134]
[u'B', u'H', u'S']  [0.5834634900093079, 0.4116853177547455, 0.004851227626204491]
[u'B', u'H', u'S']  [0.5986424684524536, 0.39794155955314636, 0.003415968269109726]
[u'B', u'H', u'S']  [0.6015650629997253, 0.3952343165874481, 0.0032005903776735067]
[u'B', u'H', u'S']  [0.46300026774406433, 0.4765635132789612, 0.06043621525168419]
[u'B', u'H', u'S']  [0.5747082829475403, 0.41955119371414185, 0.005740531254559755]
[u'B', u'H', u'S']  [0.5246376991271973, 0.4595540463924408, 0.015808237716555595]
[u'B', u'H', u'S']  [0.5131286978721619, 0.4673342704772949, 0.019537130370736122]
[u'B', u'H', u'S']  [0.586510956287384, 0.4090331792831421, 0.004455814138054848]
[u'B', u'H', u'S']  [0.36407414078712463, 0.42499658465385437, 0.210929274559021]
[u'B', u'H', u'S']  [0.3843921422958374, 0.4425602853298187, 0.17304763197898865]
[u'B', u'H', u'S']  [0.47466492652893066, 0.4869564473628998, 0.03837863728404045]
[u'B', u'H', u'S']  [0.6018727421760559, 0.39494994282722473, 0.003177322680130601]
[u'B', u'H', u'S']  [0.4614855647087097, 0.48911991715431213, 0.04939444735646248]
[u'B', u'H', u'S']  [0.4351409673690796, 0.4784609377384186, 0.08639799058437347]
[u'B', u'H', u'S']  [0.6020592451095581, 0.3947766423225403, 0.0031640734523534775]
[u'B', u'H', u'S']  [0.6011437773704529, 0.3956267833709717, 0.0032294399570673704]
[u'B', u'H', u'S']  [0.6021700501441956, 0.3946736752986908, 0.0031562659423798323]
[u'B', u'H', u'S']  [0.5751634240150452, 0.41915321350097656, 0.00568333500996232]
[u'B', u'H', u'S']  [0.41240787506103516, 0.4642995297908783, 0.12329258769750595]
[u'B', u'H', u'S']  [0.5918103456497192, 0.4042201340198517, 0.003969511017203331]
[u'B', u'H', u'S']  [0.5700536370277405, 0.423615425825119, 0.0063309334218502045]
[u'B', u'H', u'S']  [0.34916308522224426, 0.410866916179657, 0.23996999859809875]
[u'B', u'H', u'S']  [0.3920062482357025, 0.4488788843154907, 0.15911482274532318]
[u'B', u'H', u'S']  [0.6034837961196899, 0.39345139265060425, 0.00306483986787498]
[u'B', u'H', u'S']  [0.6034837961196899, 0.39345139265060425, 0.00306483986787498]
[u'B', u'H', u'S']  [0.6034837961196899, 0.39345139265060425, 0.00306483986787498]
[u'B', u'H', u'S']  [0.6034837961196899, 0.39345139265060425, 0.00306483986787498]
[u'B', u'H', u'S']  [0.6034837961196899, 0.39345139265060425, 0.00306483986787498]
[u'B', u'H', u'S']  [0.6034837961196899, 0.39345139265060425, 0.00306483986787498]
[u'B', u'H', u'S']  [0.6034837961196899, 0.39345139265060425, 0.00306483986787498]
[u'B', u'H', u'S']  [0.6034837961196899, 0.39345139265060425, 0.00306483986787498]
[u'B', u'H', u'S']  [0.6034837961196899, 0.39345139265060425, 0.00306483986787498]
[u'B', u'H', u'S']  [0.6034837961196899, 0.39345139265060425, 0.00306483986787498]
[u'B', u'H', u'S']  [0.6030298471450806, 0.39387404918670654, 0.0030961662996560335]
[u'B', u'H', u'S']  [0.6030298471450806, 0.39387404918670654, 0.0030961662996560335]
[u'B', u'H', u'S']  [0.6030298471450806, 0.39387404918670654, 0.0030961662996560335]
[u'B', u'H', u'S']  [0.6030298471450806, 0.39387404918670654, 0.0030961662996560335]
[u'B', u'H', u'S']  [0.6030298471450806, 0.39387404918670654, 0.0030961662996560335]
[u'B', u'H', u'S']  [0.6030298471450806, 0.39387404918670654, 0.0030961662996560335]
[u'B', u'H', u'S']  [0.6030298471450806, 0.39387404918670654, 0.0030961662996560335]
[u'B', u'H', u'S']  [0.6030298471450806, 0.39387404918670654, 0.0030961662996560335]
[u'B', u'H', u'S']  [0.6030298471450806, 0.39387404918670654, 0.0030961662996560335]
[u'B', u'H', u'S']  [0.6030298471450806, 0.39387404918670654, 0.0030961662996560335]
[u'B', u'H', u'S']  [0.6022286415100098, 0.39461925625801086, 0.0031520805787295103]
[u'B', u'H', u'S']  [0.4140401780605316, 0.4660523533821106, 0.11990741640329361]
[u'B', u'H', u'S']  [0.3810841143131256, 0.44000041484832764, 0.17891550064086914]
[u'B', u'H', u'S']  [0.25533342361450195, 0.29219919443130493, 0.4524674117565155]
[u'B', u'H', u'S']  [0.2508388161659241, 0.28431111574172974, 0.46485012769699097]
[u'B', u'H', u'S']  [0.37660282850265503, 0.4221823811531067, 0.2012147307395935]
[u'B', u'H', u'S']  [0.21095594763755798, 0.22074466943740845, 0.5682993531227112]
[u'B', u'H', u'S']  [0.21095594763755798, 0.22074466943740845, 0.5682993531227112]
[u'B', u'H', u'S']  [0.21095594763755798, 0.22074466943740845, 0.5682993531227112]
[u'B', u'H', u'S']  [0.21095594763755798, 0.22074466943740845, 0.5682993531227112]
[u'B', u'H', u'S']  [0.21095594763755798, 0.22074466943740845, 0.5682993531227112]
[u'B', u'H', u'S']  [0.21095594763755798, 0.22074466943740845, 0.5682993531227112]
[u'B', u'H', u'S']  [0.21095594763755798, 0.22074466943740845, 0.5682993531227112]
[u'B', u'H', u'S']  [0.21095594763755798, 0.22074466943740845, 0.5682993531227112]
[u'B', u'H', u'S']  [0.21095594763755798, 0.22074466943740845, 0.5682993531227112]
[u'B', u'H', u'S']  [0.21095594763755798, 0.22074466943740845, 0.5682993531227112]
[u'B', u'H', u'S']  [0.2603249251842499, 0.3010316491127014, 0.4386434257030487]
[u'B', u'H', u'S']  [0.5557267069816589, 0.4349255859851837, 0.00934770330786705]
[u'B', u'H', u'S']  [0.555194079875946, 0.4353250563144684, 0.009480860084295273]
[u'B', u'H', u'S']  [0.5483407378196716, 0.4381753206253052, 0.013483883813023567]
[u'B', u'H', u'S']  [0.16373509168624878, 0.15550822019577026, 0.680756688117981]
[u'B', u'H', u'S']  [0.13350042700767517, 0.11636676639318466, 0.7501328587532043]
[u'B', u'H', u'S']  [0.1285465657711029, 0.11026953905820847, 0.7611838579177856]
[u'B', u'H', u'S']  [0.15350717306137085, 0.14237409830093384, 0.7041187286376953]
[u'B', u'H', u'S']  [0.49752572178840637, 0.44563379883766174, 0.05684049054980278]
[u'B', u'H', u'S']  [0.2443990856409073, 0.26884445548057556, 0.48675647377967834]
[u'B', u'H', u'S']  [0.2443990856409073, 0.26884445548057556, 0.48675647377967834]
[u'B', u'H', u'S']  [0.2443990856409073, 0.26884445548057556, 0.48675647377967834]
[u'B', u'H', u'S']  [0.2443990856409073, 0.26884445548057556, 0.48675647377967834]
[u'B', u'H', u'S']  [0.2443990856409073, 0.26884445548057556, 0.48675647377967834]
[u'B', u'H', u'S']  [0.2443990856409073, 0.26884445548057556, 0.48675647377967834]
[u'B', u'H', u'S']  [0.2443990856409073, 0.26884445548057556, 0.48675647377967834]
[u'B', u'H', u'S']  [0.2443990856409073, 0.26884445548057556, 0.48675647377967834]
[u'B', u'H', u'S']  [0.2443990856409073, 0.26884445548057556, 0.48675647377967834]
[u'B', u'H', u'S']  [0.2443990856409073, 0.26884445548057556, 0.48675647377967834]
[u'B', u'H', u'S']  [0.2914153039455414, 0.33373957872390747, 0.37484511733055115]
[u'B', u'H', u'S']  [0.5612026453018188, 0.4303974509239197, 0.00839992705732584]
[u'B', u'H', u'S']  [0.4950288236141205, 0.45274069905281067, 0.05223054066300392]
[u'B', u'H', u'S']  [0.19739703834056854, 0.20116962492465973, 0.6014333367347717]
[u'B', u'H', u'S']  [0.5172557234764099, 0.4549327790737152, 0.02781144343316555]
[u'B', u'H', u'S']  [0.26637375354766846, 0.3120984435081482, 0.42152780294418335]
[u'B', u'H', u'S']  [0.23078440129756927, 0.25104162096977234, 0.5181739926338196]
[u'B', u'H', u'S']  [0.4958025813102722, 0.4712713658809662, 0.03292602300643921]
[u'B', u'H', u'S']  [0.5996943116188049, 0.3969702124595642, 0.0033354449551552534]
[u'B', u'H', u'S']  [0.6011886596679688, 0.3955851197242737, 0.003226239699870348]
[u'B', u'H', u'S']  [0.6011886596679688, 0.3955851197242737, 0.003226239699870348]
[u'B', u'H', u'S']  [0.6011886596679688, 0.3955851197242737, 0.003226239699870348]
[u'B', u'H', u'S']  [0.6011886596679688, 0.3955851197242737, 0.003226239699870348]
[u'B', u'H', u'S']  [0.6011886596679688, 0.3955851197242737, 0.003226239699870348]
[u'B', u'H', u'S']  [0.6011886596679688, 0.3955851197242737, 0.003226239699870348]
[u'B', u'H', u'S']  [0.6011886596679688, 0.3955851197242737, 0.003226239699870348]
[u'B', u'H', u'S']  [0.6011886596679688, 0.3955851197242737, 0.003226239699870348]
[u'B', u'H', u'S']  [0.6011886596679688, 0.3955851197242737, 0.003226239699870348]
[u'B', u'H', u'S']  [0.6011886596679688, 0.3955851197242737, 0.003226239699870348]
[u'B', u'H', u'S']  [0.4818199872970581, 0.4821731448173523, 0.036006905138492584]
[u'B', u'H', u'S']  [0.3057691156864166, 0.3613750636577606, 0.33285585045814514]
[u'B', u'H', u'S']  [0.3057691156864166, 0.3613750636577606, 0.33285585045814514]
[u'B', u'H', u'S']  [0.3057691156864166, 0.3613750636577606, 0.33285585045814514]
[u'B', u'H', u'S']  [0.3057691156864166, 0.3613750636577606, 0.33285585045814514]
[u'B', u'H', u'S']  [0.3057691156864166, 0.3613750636577606, 0.33285585045814514]
[u'B', u'H', u'S']  [0.3057691156864166, 0.3613750636577606, 0.33285585045814514]
[u'B', u'H', u'S']  [0.3057691156864166, 0.3613750636577606, 0.33285585045814514]
[u'B', u'H', u'S']  [0.3057691156864166, 0.3613750636577606, 0.33285585045814514]
[u'B', u'H', u'S']  [0.3057691156864166, 0.3613750636577606, 0.33285585045814514]
[u'B', u'H', u'S']  [0.3057691156864166, 0.3613750636577606, 0.33285585045814514]
[u'B', u'H', u'S']  [0.24794045090675354, 0.2792864739894867, 0.47277310490608215]
[u'B', u'H', u'S']  [0.372050404548645, 0.4318661689758301, 0.1960834115743637]
[u'B', u'H', u'S']  [0.5757074356079102, 0.41867414116859436, 0.0056184204295277596]
[u'B', u'H', u'S']  [0.2662883698940277, 0.3118354380130768, 0.4218761920928955]
[u'B', u'H', u'S']  [0.24275551736354828, 0.2705489993095398, 0.48669540882110596]
[u'B', u'H', u'S']  [0.47637179493904114, 0.4638550281524658, 0.05977318063378334]
[u'B', u'H', u'S']  [0.47637179493904114, 0.4638550281524658, 0.05977318063378334]
[u'B', u'H', u'S']  [0.47637179493904114, 0.4638550281524658, 0.05977318063378334]
[u'B', u'H', u'S']  [0.47637179493904114, 0.4638550281524658, 0.05977318063378334]
[u'B', u'H', u'S']  [0.47637179493904114, 0.4638550281524658, 0.05977318063378334]
[u'B', u'H', u'S']  [0.47637179493904114, 0.4638550281524658, 0.05977318063378334]
[u'B', u'H', u'S']  [0.47637179493904114, 0.4638550281524658, 0.05977318063378334]
[u'B', u'H', u'S']  [0.47637179493904114, 0.4638550281524658, 0.05977318063378334]
[u'B', u'H', u'S']  [0.47637179493904114, 0.4638550281524658, 0.05977318063378334]
[u'B', u'H', u'S']  [0.47637179493904114, 0.4638550281524658, 0.05977318063378334]
[u'B', u'H', u'S']  [0.500478208065033, 0.4717143476009369, 0.027807407081127167]
[u'B', u'H', u'S']  [0.20434774458408356, 0.21108487248420715, 0.5845674276351929]
[u'B', u'H', u'S']  [0.458199143409729, 0.46502864360809326, 0.07677221298217773]
[u'B', u'H', u'S']  [0.458199143409729, 0.46502864360809326, 0.07677221298217773]
[u'B', u'H', u'S']  [0.458199143409729, 0.46502864360809326, 0.07677221298217773]
[u'B', u'H', u'S']  [0.458199143409729, 0.46502864360809326, 0.07677221298217773]
[u'B', u'H', u'S']  [0.458199143409729, 0.46502864360809326, 0.07677221298217773]
[u'B', u'H', u'S']  [0.458199143409729, 0.46502864360809326, 0.07677221298217773]
[u'B', u'H', u'S']  [0.458199143409729, 0.46502864360809326, 0.07677221298217773]
[u'B', u'H', u'S']  [0.458199143409729, 0.46502864360809326, 0.07677221298217773]
[u'B', u'H', u'S']  [0.458199143409729, 0.46502864360809326, 0.07677221298217773]
[u'B', u'H', u'S']  [0.458199143409729, 0.46502864360809326, 0.07677221298217773]
[u'B', u'H', u'S']  [0.3141223192214966, 0.35942500829696655, 0.32645267248153687]
[u'B', u'H', u'S']  [0.1625291258096695, 0.1539740115404129, 0.68349689245224]
[u'B', u'H', u'S']  [0.12995663285255432, 0.11199144273996353, 0.7580519318580627]
[u'B', u'H', u'S']  [0.1670120507478714, 0.1598045527935028, 0.6731834411621094]
[u'B', u'H', u'S']  [0.32064568996429443, 0.3422323763370514, 0.3371219336986542]
[u'B', u'H', u'S']  [0.12998464703559875, 0.11202328652143478, 0.7579920887947083]
[u'B', u'H', u'S']  [0.12247639894485474, 0.10296637564897537, 0.7745572328567505]
[u'B', u'H', u'S']  [0.12247639894485474, 0.10296637564897537, 0.7745572328567505]
[u'B', u'H', u'S']  [0.12247639894485474, 0.10296637564897537, 0.7745572328567505]
[u'B', u'H', u'S']  [0.12247639894485474, 0.10296637564897537, 0.7745572328567505]
[u'B', u'H', u'S']  [0.12247639894485474, 0.10296637564897537, 0.7745572328567505]
[u'B', u'H', u'S']  [0.12247639894485474, 0.10296637564897537, 0.7745572328567505]
[u'B', u'H', u'S']  [0.12247639894485474, 0.10296637564897537, 0.7745572328567505]
[u'B', u'H', u'S']  [0.12247639894485474, 0.10296637564897537, 0.7745572328567505]
[u'B', u'H', u'S']  [0.12247639894485474, 0.10296637564897537, 0.7745572328567505]
[u'B', u'H', u'S']  [0.12247639894485474, 0.10296637564897537, 0.7745572328567505]
[u'B', u'H', u'S']  [0.45625144243240356, 0.4222812354564667, 0.12146738171577454]
[u'B', u'H', u'S']  [0.1798105388879776, 0.1765456199645996, 0.643643856048584]
[u'B', u'H', u'S']  [0.1798105388879776, 0.1765456199645996, 0.643643856048584]
[u'B', u'H', u'S']  [0.1798105388879776, 0.1765456199645996, 0.643643856048584]
[u'B', u'H', u'S']  [0.1798105388879776, 0.1765456199645996, 0.643643856048584]
[u'B', u'H', u'S']  [0.1798105388879776, 0.1765456199645996, 0.643643856048584]
[u'B', u'H', u'S']  [0.1798105388879776, 0.1765456199645996, 0.643643856048584]
[u'B', u'H', u'S']  [0.1798105388879776, 0.1765456199645996, 0.643643856048584]
[u'B', u'H', u'S']  [0.1798105388879776, 0.1765456199645996, 0.643643856048584]
[u'B', u'H', u'S']  [0.1798105388879776, 0.1765456199645996, 0.643643856048584]
[u'B', u'H', u'S']  [0.1798105388879776, 0.1765456199645996, 0.643643856048584]
[u'B', u'H', u'S']  [0.23058395087718964, 0.2479318231344223, 0.5214842557907104]
[u'B', u'H', u'S']  [0.536119818687439, 0.4391220211982727, 0.024758175015449524]
[u'B', u'H', u'S']  [0.536119818687439, 0.4391220211982727, 0.024758175015449524]
[u'B', u'H', u'S']  [0.536119818687439, 0.4391220211982727, 0.024758175015449524]
[u'B', u'H', u'S']  [0.536119818687439, 0.4391220211982727, 0.024758175015449524]
[u'B', u'H', u'S']  [0.536119818687439, 0.4391220211982727, 0.024758175015449524]
[u'B', u'H', u'S']  [0.536119818687439, 0.4391220211982727, 0.024758175015449524]
[u'B', u'H', u'S']  [0.536119818687439, 0.4391220211982727, 0.024758175015449524]
[u'B', u'H', u'S']  [0.536119818687439, 0.4391220211982727, 0.024758175015449524]
[u'B', u'H', u'S']  [0.536119818687439, 0.4391220211982727, 0.024758175015449524]
[u'B', u'H', u'S']  [0.536119818687439, 0.4391220211982727, 0.024758175015449524]
[u'B', u'H', u'S']  [0.4934353828430176, 0.4432620406150818, 0.06330258399248123]
[u'B', u'H', u'S']  [0.14169591665267944, 0.1267394721508026, 0.7315645813941956]
[u'B', u'H', u'S']  [0.13852600753307343, 0.12268546968698502, 0.7387884855270386]
[u'B', u'H', u'S']  [0.13914088904857635, 0.1234685555100441, 0.7373905777931213]
